timestamp,location_name,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_72h,forecast_rain_3h,forecast_rain_6h,rainfall_intensity,rainfall_acceleration,temperature,humidity,elevation,slope,aspect,terrain_ruggedness,distance_to_waterbody,historical_flood_frequency,historical_event_severity,historical_flood_susceptibility,landslide_susceptibility,blockage_indicator,distance_to_road,road_exposure_indicator,bridge_exposure_indicator,flood_event
2024-03-30 11:00:00,Gaurikund,2.3,4.9,9.6,12.9,19.7,37.2,4.5,1.9,1.44,4.19,13.8,72.9,1994.5242620783217,25.994792165275115,201.7835402725998,92.69269981927492,0.18466239418028466,5,0.4,0.78,0.78,0.05,0.08324161057686506,0.16,0.15,0
2025-04-10 07:00:00,Sonprayag,0.1,0.2,0.4,0.5,0.6,1.1,0.1,0.4,1.0,-1.48,14.0,35.7,1795.2886034179496,19.346595724228717,196.72314555077537,75.51824019177958,0.1768592298506476,4,0.24,0.72,0.72,0.08,0.008344869204478661,0.25,0.16,0
2024-10-08 21:00:00,Guptkashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,9.1,38.6,1292.8517605970092,20.19942027699286,221.03095287387302,63.236286088109374,0.28254593105269155,2,0.22,0.55,0.6,0.01,0.1901330094796245,0.11,0.15,0
2025-09-23 04:00:00,Gaurikund,4.9,10.5,22.1,43.9,62.4,82.4,7.1,3.1,1.33,0.02,17.8,55.3,1952.2887599353785,28.27803833808701,188.47466510678132,85.85993480747625,0.020595645830114667,5,0.43,0.78,0.78,0.01,0.1075460763403248,0.06,0.17,0
2024-01-21 19:00:00,Kedarnath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,5.3,41.0,3644.018473644548,38.05396614762174,216.6720106216386,115.8504507579332,0.3249699121030186,3,0.41,0.85,0.85,0.05,0.4708020362683475,0.15,0.04,0
2024-07-20 23:00:00,Rampur,23.7,69.9,142.7,213.1,301.0,473.6,80.1,159.0,1.0,5.65,18.8,82.4,1821.0565785727063,18.241818395679925,202.3703561816342,53.03029694975968,0.2347729706620221,2,0.81,0.55,0.65,0.33,0.21304829164994477,0.23,0.18,1
2020-11-27 04:00:00,Sitapur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,17.7,37.1,1558.3403326630037,12.623825749795095,212.46659821487026,54.92665375479476,0.521416433562273,1,0.42,0.45,0.55,0.04,0.26132995196778513,0.07,0.02,0
2023-12-18 18:00:00,Sitapur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.4,51.5,1603.7269494868322,17.3096662497225,196.25732754305903,58.13966839040483,0.3476338138277272,1,0.38,0.45,0.55,0.17,0.2948221449751189,0.0,0.16,0
2019-01-31 06:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,21.7,41.0,1515.3314603043698,26.447158711997357,167.4523469643739,67.0946555027708,0.2981072798691833,3,0.24,0.65,0.68,0.15,0.17555682831795674,0.16,0.13,0
2019-08-19 05:00:00,Sonprayag,4.2,7.6,11.8,23.2,40.3,90.8,7.3,5.8,2.14,-4.67,17.6,58.6,1835.5918001850607,13.451494137614068,197.28289973785448,76.71360661615934,0.1735195326153999,4,0.1,0.72,0.72,0.12,0.049034417370669596,0.08,0.03,0
2020-08-28 00:00:00,Guptkashi,0.3,0.5,1.2,1.4,1.6,3.5,0.3,1.1,1.5,0.08,20.4,100.0,1334.286093593273,23.040097084992095,246.6953595858218,59.43549521917353,0.5670751634705152,2,0.23,0.55,0.6,0.01,0.1863988116936308,0.17,0.14,0
2023-01-13 11:00:00,Kalimath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,15.4,35.8,1442.81185760812,20.13539218525314,219.39747085008747,58.052913640552404,0.5700514121664827,2,0.25,0.5,0.62,0.02,0.4200465907197803,0.19,0.16,0
2020-06-06 17:00:00,Sonprayag,8.5,17.7,22.5,38.0,49.6,96.7,15.3,11.5,2.27,-0.06,22.4,53.9,1832.8322938219005,16.89642154903639,177.99396754034512,45.5267049899199,0.32341242388776503,4,0.19,0.72,0.72,0.18,0.12676098420026924,0.18,0.03,0
2018-11-18 10:00:00,Sonprayag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,4.4,20.0,1850.2832661299049,26.85812034378646,198.30601936034165,66.94419684949743,0.23523010093959923,4,0.03,0.72,0.72,0.07,0.007171544636921975,0.2,0.1,0
2024-12-23 17:00:00,Kalimath,0.3,0.5,0.6,1.2,2.0,4.8,0.5,0.0,3.0,0.65,23.7,35.0,1461.530426768192,19.27837184045828,229.64865561198778,44.993818540113466,0.4450742823655756,2,0.15,0.5,0.62,0.06,0.31366966594381107,0.13,0.09,0
2020-07-16 07:00:00,Kalimath,2.6,5.0,11.8,15.0,17.4,28.6,4.3,10.5,1.32,4.11,21.7,59.9,1460.1599357118496,19.845770300905684,204.0399259173917,51.643907029773025,0.5609536050537189,2,0.25,0.5,0.62,0.03,0.483394380555976,0.02,0.04,0
2026-04-04 17:00:00,Sonprayag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.2,24.8,1852.5313769258892,20.00183175457594,200.5804945523017,76.74164364818711,0.20370645916217822,4,0.23,0.72,0.72,0.09,0.04569830772751171,0.0,0.18,0
2025-11-05 08:00:00,Kalimath,2.1,5.9,13.6,19.0,21.9,45.7,4.9,13.8,0.93,1.1,15.9,43.3,1452.284516321777,20.169499651997274,224.1776439975563,61.126549443098874,0.7144316682382056,2,0.12,0.5,0.62,0.11,0.3906956812746342,0.13,0.06,0
2019-04-02 22:00:00,Sonprayag,1.5,2.3,4.9,7.8,12.9,21.8,0.4,3.5,1.84,0.85,15.5,73.6,1842.292768482843,25.550287690557568,173.7388130006638,60.26239101177353,0.02258378807629806,4,0.25,0.72,0.72,0.05,0.11317982846657562,0.14,0.03,0
2019-09-11 03:00:00,Rudraprayag,5.3,14.9,22.1,27.7,48.8,93.5,6.5,4.8,1.44,-2.94,30.9,46.3,618.777035791912,5.359005881499913,186.9000143418775,37.62949985770696,0.1529177807423186,3,0.06,0.6,0.52,0.08,0.1617087340413025,0.14,0.17,0
2021-01-17 04:00:00,Sonprayag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,25.8,56.2,1851.9472164548085,23.92209546365058,188.05608407491255,58.2393637658783,0.02307281017739378,4,0.35,0.72,0.72,0.14,0.08566765322128964,0.11,0.01,0
2026-06-16 03:00:00,Agastmuni,1.7,4.2,6.5,7.2,8.2,10.4,4.2,0.1,1.57,0.61,16.9,49.3,1006.5124614000833,15.665503916575723,162.65219886592746,41.64166643644965,0.088796629051133,2,0.0,0.5,0.45,0.1,0.13873777510411223,0.19,0.2,0
2018-06-04 12:00:00,Kedarnath,0.1,0.3,0.7,1.2,1.8,3.3,0.3,0.7,0.86,2.73,15.4,71.8,3595.8952871251795,34.535127094213834,174.74336252467614,128.71915514444888,0.4361977139808244,3,0.37,0.85,0.85,0.03,0.5195812011068898,0.02,0.01,0
2020-09-10 09:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,18.4,63.1,982.5266781434208,16.176807203241648,139.53735930201415,47.250187970251105,0.18212282594131443,2,0.34,0.5,0.45,0.1,0.08456048844194895,0.24,0.02,0
2022-09-25 22:00:00,Sonprayag,33.4,112.9,267.6,458.4,711.2,1747.1,81.3,286.6,0.75,5.26,21.3,82.4,1829.1232734501511,24.649980398633677,170.8447295839896,81.68290475039888,0.06978081511658032,4,0.53,0.72,0.72,0.35,0.06743930897810581,0.42,0.63,1
2018-09-20 01:00:00,Kedarnath,5.1,8.5,11.1,19.7,25.7,60.6,7.8,8.5,2.76,0.84,10.7,82.5,3559.6064799795117,37.264585677422126,175.58146868007583,94.83904804227234,0.08718304580141878,3,0.29,0.85,0.85,0.06,0.5056899782670148,0.08,0.17,0
2025-01-27 14:00:00,Kalimath,1.6,3.2,5.5,7.9,12.4,23.7,3.4,1.3,1.75,-0.95,18.3,47.3,1438.4690568282535,14.216945255060237,228.7832386101432,30.473052284759685,0.7830405776753625,2,0.48,0.5,0.62,0.06,0.46115318613238987,0.01,0.13,0
2021-03-22 01:00:00,Kalimath,0.3,0.8,1.7,1.9,2.8,5.3,0.8,0.3,1.06,-1.43,18.3,24.7,1460.9784032229084,8.989343656497653,234.70018705875555,45.75265258080574,0.5773359263417084,2,0.11,0.5,0.62,0.01,0.3646553997642152,0.22,0.0,0
2020-08-11 16:00:00,Sitapur,38.3,109.7,253.9,438.2,554.0,1133.3,92.4,263.9,0.91,11.31,24.4,88.9,1557.005353147516,20.38131660866544,220.29237514329915,47.681418409126216,0.29705719836330896,1,0.51,0.45,0.55,0.39,0.3127910443320953,0.25,0.33,1
2022-07-18 11:00:00,Sonprayag,2.1,3.2,6.4,7.3,10.2,23.2,3.8,2.6,1.97,0.58,20.9,58.8,1827.838540413215,15.464743829773276,195.64338326966572,70.98841455059649,0.0,4,0.26,0.72,0.72,0.18,0.18821559675037464,0.09,0.18,0
2024-10-02 06:00:00,Sitapur,0.2,0.3,0.7,0.9,1.3,3.2,0.3,0.1,1.71,1.68,9.3,49.8,1595.8515789589455,13.652250412218814,241.76695534512857,37.69744424572774,0.5358354935526857,1,0.35,0.45,0.55,0.06,0.25438615855652214,0.0,0.06,0
2024-03-07 15:00:00,Phata,0.7,1.3,2.8,3.9,6.9,15.6,0.9,1.9,1.5,-1.49,10.5,34.4,1503.8993134446869,19.715486796126733,206.0155430497352,86.16222862863013,0.13192531764899468,3,0.31,0.65,0.68,0.06,0.10776213488510168,0.22,0.03,0
2022-03-09 15:00:00,Sonprayag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,15.9,51.5,1825.8054990251776,22.856187070373693,191.636254888654,66.9971965522857,0.14791880051813092,4,0.39,0.72,0.72,0.13,0.1308507943235386,0.3,0.06,0
2023-07-14 16:00:00,Kalimath,26.9,60.3,105.2,176.2,288.9,401.9,77.3,71.7,1.53,17.39,25.7,89.6,1479.424568080047,15.37443096956859,208.9705985737224,80.01290563007224,0.45894704632512223,2,0.52,0.5,0.62,0.37,0.49339630443084337,0.49,0.2,1
2025-01-29 10:00:00,Agastmuni,0.9,2.6,4.0,5.8,9.5,17.3,1.9,2.1,1.35,1.36,16.0,75.6,994.4288634766567,17.763483244868677,157.40934702467578,34.465301391561354,0.35665905915093143,2,0.03,0.5,0.45,0.13,0.12697683824017164,0.18,0.18,0
2023-10-16 23:00:00,Rampur,0.5,1.3,1.7,2.4,3.4,6.9,0.5,1.2,1.76,1.16,15.8,53.7,1817.5969927885174,11.381161039016638,204.1085695788602,53.47292914997411,0.4750946763640392,2,0.21,0.55,0.65,0.06,0.22606133400665995,0.2,0.1,0
2021-08-06 02:00:00,Rudraprayag,2.4,6.0,13.2,19.5,25.0,32.8,5.6,6.0,1.09,-0.17,22.2,77.7,600.3944994275116,12.776358943966382,148.95515022267932,23.192914036099886,0.030002231556077244,3,0.03,0.6,0.52,0.16,0.13852838045184906,0.13,0.16,0
2026-05-03 23:00:00,Phata,1.6,3.5,8.5,13.5,21.9,41.1,3.6,7.2,1.13,2.63,12.8,21.7,1516.4223311006324,24.7364140643398,201.56333954453257,79.51021975160859,0.12905857201840742,3,0.28,0.65,0.68,0.1,0.09311423790151577,0.28,0.18,0
2019-04-07 22:00:00,Rampur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,16.3,40.9,1832.1254198733686,11.685895058897437,200.0266097662223,59.477784830300024,0.4947896000215726,2,0.34,0.55,0.65,0.02,0.18727788582373964,0.14,0.09,0
2018-01-08 20:00:00,Rampur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,10.9,35.6,1796.5603856578762,18.307355011532447,215.44356958226882,54.98213593060776,0.46514793438053764,2,0.49,0.55,0.65,0.18,0.19144859721591992,0.23,0.18,0
2026-02-12 22:00:00,Kedarnath,0.3,0.9,1.3,2.2,3.6,4.7,0.4,0.3,1.38,-1.06,8.4,57.2,3574.124708627094,31.96077568531184,176.814567737097,105.36339821783285,0.2803230945847727,3,0.02,0.85,0.85,0.08,0.4929422163507883,0.29,0.09,0
2024-04-08 04:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,20.0,49.8,1536.02431701983,24.670242047770714,208.36998849394564,75.65247127979855,0.08520587175453896,3,0.02,0.65,0.68,0.04,0.11413898721441916,0.16,0.02,0
2023-04-08 11:00:00,Kalimath,0.5,0.9,1.3,1.6,2.7,5.7,0.6,0.5,2.31,-0.85,13.3,44.1,1466.6668442799685,22.681052789623372,225.4953761264553,59.58806656010961,0.7231979403265022,2,0.19,0.5,0.62,0.08,0.3835473163975892,0.16,0.11,0
2025-01-22 00:00:00,Kedarnath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,5.4,41.3,3610.726198903636,39.69534004269227,187.68838040212003,112.24742340242503,0.24497295689782678,3,0.18,0.85,0.85,0.15,0.4474979279277734,0.04,0.03,0
2019-10-28 08:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,19.7,33.7,989.9778778450452,7.48639718712457,148.35210625656407,16.300952353278383,0.175783481153655,2,0.21,0.5,0.45,0.01,0.0,0.09,0.17,0
2025-02-15 14:00:00,Phata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,15.3,57.0,1540.0398314806112,27.657313028140223,198.6421705606899,72.48825037346178,0.1490591896588566,3,0.17,0.65,0.68,0.13,0.05821809320578069,0.06,0.09,0
2024-01-25 14:00:00,Gaurikund,1.5,3.4,6.1,10.2,12.5,30.9,1.3,5.2,1.48,-2.37,17.0,30.0,1948.9605935124773,28.001985219462675,211.41083592280438,99.92560563773576,0.0,5,0.04,0.78,0.78,0.13,0.0689497835204535,0.13,0.07,0
2026-03-04 23:00:00,Kalimath,0.1,0.3,0.5,0.8,1.0,1.7,0.3,0.2,1.0,-3.87,17.9,29.0,1432.6715187142265,21.676703976288614,214.12913518303506,43.25014529516382,0.5560519291537906,2,0.38,0.5,0.62,0.18,0.4392086595182524,0.13,0.17,0
2022-12-14 15:00:00,Sitapur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,13.4,55.7,1640.7953867155763,14.87410375256771,219.8575080104179,67.10098241964195,0.29114350218439744,1,0.38,0.45,0.55,0.15,0.2228517939985104,0.18,0.14,0
2024-09-26 22:00:00,Agastmuni,1.1,3.1,4.8,8.4,9.9,18.9,1.2,3.7,1.38,-2.73,24.5,35.1,994.6587747761522,15.066934371537364,166.7270606424004,37.54902007928094,0.3743739379276061,2,0.02,0.5,0.45,0.15,0.09254649686675731,0.21,0.06,0
2022-09-04 13:00:00,Rampur,4.7,7.5,10.7,13.2,14.8,31.7,2.9,2.0,2.64,0.35,16.1,66.4,1815.3918873281343,18.2894744476735,230.76694327229757,33.22312381904661,0.4157766587197279,2,0.1,0.55,0.65,0.07,0.22702558556331442,0.1,0.05,0
2021-04-02 16:00:00,Agastmuni,1.2,2.9,5.1,6.5,9.1,13.1,3.3,1.0,1.41,-3.71,26.4,52.3,997.8584088287615,11.513978264548681,128.55712184597004,37.08731202293716,0.14694347382840295,2,0.0,0.5,0.45,0.08,0.0,0.17,0.05,0
2020-01-12 13:00:00,Gaurikund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,7.5,51.0,1989.100794412838,37.22540016002565,194.41715252997005,89.62216902776889,0.08154766204437924,5,0.32,0.78,0.78,0.05,0.0905665097211853,0.03,0.18,0
2021-03-24 10:00:00,Kedarnath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1.7,60.7,3632.3921306863767,29.860033549554053,166.83043038427527,131.30273334694598,0.17444580008873475,3,0.19,0.85,0.85,0.2,0.4636039359045511,0.14,0.19,0
2024-01-22 17:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.57,20.4,38.6,1015.1117372482579,12.094964094040657,128.04721927955896,18.396218310960144,0.20824139337807332,2,0.33,0.5,0.45,0.15,0.09582610744064705,0.11,0.17,0
2022-04-30 20:00:00,Gaurikund,1.2,2.0,2.9,3.6,5.1,10.1,0.3,2.4,2.48,1.76,8.4,31.8,1961.7962811406917,29.991500001576824,189.3889589185379,64.6765221466718,0.0,5,0.26,0.78,0.78,0.03,0.16463880737004077,0.11,0.18,0
2025-06-18 10:00:00,Sonprayag,24.4,81.7,171.0,251.1,447.2,815.2,108.4,118.7,0.86,18.43,21.0,88.0,1839.5549648124327,23.905716757028493,202.22418620196618,87.22500932422004,0.04490694691354752,4,0.76,0.72,0.72,0.61,0.11087732420647546,0.33,0.57,1
2022-05-14 03:00:00,Kalimath,0.2,0.5,0.9,1.7,3.0,4.5,0.3,0.8,1.33,1.33,17.0,56.9,1450.307392495818,13.448533363282667,226.0053089008808,48.52647094352489,0.623931695273417,2,0.21,0.5,0.62,0.1,0.44588687290535645,0.06,0.18,0
2019-01-10 06:00:00,Sitapur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,21.1,52.9,1627.268574241714,9.357604716077827,215.23140177057306,36.329947436765735,0.41192258611273924,1,0.39,0.45,0.55,0.1,0.39410874401020246,0.16,0.11,0
2019-05-02 20:00:00,Kalimath,0.7,1.8,4.0,6.5,8.1,15.8,1.4,1.1,1.05,-0.72,12.4,26.8,1469.4134360081123,19.49355502040726,228.056445858445,49.851864756440726,0.5279789271938345,2,0.41,0.5,0.62,0.15,0.3817193083728691,0.1,0.16,0
2025-02-19 10:00:00,Kalimath,0.4,0.9,1.2,1.7,2.3,5.1,0.7,0.5,2.0,-2.27,9.9,50.6,1489.3591275478323,17.34320473936462,247.77708993080267,56.641346585555766,0.4626810043477897,2,0.18,0.5,0.62,0.1,0.3718868581450251,0.13,0.03,0
2025-11-08 01:00:00,Rudraprayag,0.7,1.1,2.6,3.2,4.1,5.5,0.5,0.6,1.62,2.37,21.5,38.2,593.8625552560762,8.960203200237073,162.2530778013964,30.938880272331627,0.3544149909979666,3,0.03,0.6,0.52,0.02,0.014258470583849457,0.26,0.17,0
2020-06-24 15:00:00,Rampur,0.3,0.6,1.2,2.2,3.9,6.0,0.7,0.4,1.5,0.56,23.5,60.7,1821.9079878076996,19.184794672316894,203.8221994548769,62.870258408837806,0.5960469610324682,2,0.14,0.55,0.65,0.09,0.11914333232435081,0.28,0.03,0
2019-03-03 21:00:00,Rudraprayag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,16.7,56.1,588.0593143631348,4.481944009786215,160.3446885673123,23.61925511896138,0.1860538388529641,3,0.25,0.6,0.52,0.19,0.0743764934641591,0.13,0.17,0
2022-10-15 01:00:00,Rampur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,8.7,37.0,1775.018800586439,19.230636047038654,203.01347752712883,78.74606550026431,0.3262285404862868,2,0.01,0.55,0.65,0.19,0.17532993298086608,0.19,0.15,0
2019-07-24 05:00:00,Rudraprayag,2.7,5.0,7.5,8.5,10.0,15.1,5.5,1.1,2.16,-4.08,29.2,94.4,605.0368314611326,6.5356309794957745,165.6302929716425,32.499006770583286,0.2013476202783283,3,0.29,0.6,0.52,0.0,0.10481055042845255,0.11,0.2,0
2022-09-18 15:00:00,Rampur,65.9,219.2,544.3,723.6,893.1,2156.0,143.8,354.8,0.73,4.62,18.6,89.2,1823.0014703505183,21.930772795236425,208.0792946277772,79.58937693300271,0.20279735935921597,2,0.53,0.55,0.65,0.38,0.22559112832883582,0.42,0.17,1
2019-04-10 23:00:00,Rampur,0.3,0.6,0.8,1.2,1.7,2.8,0.0,0.3,2.25,-0.47,14.5,20.0,1826.7694946194765,16.08513427308783,197.598302982806,51.60443610134054,0.4527251366096846,2,0.06,0.55,0.65,0.01,0.26377742865340525,0.07,0.09,0
2022-03-18 10:00:00,Gaurikund,0.1,0.3,0.6,1.0,1.4,2.1,0.1,0.3,1.0,1.8,18.2,37.5,1988.5667508370368,29.378303770442585,208.35192011763402,68.78822328520661,0.15216889369647574,5,0.41,0.78,0.78,0.19,0.042162932476127936,0.11,0.11,0
2018-05-10 22:00:00,Kalimath,0.9,1.9,3.4,5.2,9.3,13.7,1.1,0.6,1.59,2.16,15.0,46.2,1475.3138504582935,18.62839983529607,253.2499183382489,36.800441683210394,0.606733657243388,2,0.31,0.5,0.62,0.14,0.3901477928405145,0.21,0.13,0
2023-12-01 14:00:00,Guptkashi,1.2,2.4,3.5,4.3,7.0,12.7,0.1,3.8,2.06,-0.71,10.6,60.8,1282.2281121650187,17.734990931900587,247.80168348634194,58.976185199512194,0.2809047237128494,2,0.25,0.55,0.6,0.03,0.2501831244368896,0.23,0.17,0
2021-12-05 10:00:00,Rampur,0.9,1.5,3.3,3.8,5.5,7.6,1.0,1.8,1.64,-0.61,21.2,33.8,1825.3936894914518,19.80616630280452,207.53865272957023,45.17731435013735,0.4013871838339781,2,0.41,0.55,0.65,0.04,0.20228598492281888,0.29,0.11,0
2023-05-30 06:00:00,Guptkashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,15.4,63.3,1309.6757701638733,17.542653401925875,239.92821377064843,64.35430315312155,0.33203171000126486,2,0.1,0.55,0.6,0.16,0.25677467077812943,0.3,0.12,0
2023-09-21 19:00:00,Agastmuni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,23.0,67.6,996.9175503904471,14.291900799662336,118.78449571874168,25.201476288969477,0.38944709958258983,2,0.49,0.5,0.45,0.08,0.13062495052592735,0.11,0.09,0
2024-08-15 01:00:00,Sitapur,1.1,1.8,4.3,7.9,13.7,29.8,0.6,2.0,1.53,-3.01,20.4,61.2,1583.728753605812,18.939753361855953,195.4274133070494,49.59158731897372,0.4550680100119784,1,0.45,0.45,0.55,0.2,0.32637639918138606,0.24,0.03,0
2019-08-08 21:00:00,Agastmuni,1.3,2.3,2.8,3.8,5.5,11.7,1.2,3.0,2.79,-2.95,24.5,65.4,1020.0536997554084,9.243211711797219,147.8528477785224,21.055056769400572,0.1433265543824009,2,0.27,0.5,0.45,0.07,0.07785437451336377,0.27,0.16,0
2025-10-27 13:00:00,Guptkashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,25.2,28.2,1308.8360611797716,17.066113098118635,248.5996870657044,48.58990242945073,0.48221464637582945,2,0.21,0.55,0.6,0.17,0.22315512492490683,0.08,0.1,0
2025-07-15 06:00:00,Rudraprayag,31.6,100.0,186.8,251.3,312.7,520.6,138.6,95.3,1.01,10.33,28.7,86.1,596.7009172179862,11.966838874541327,158.59095149182613,19.366887903855385,0.04485933947893767,3,0.99,0.6,0.52,0.15,0.06553524734473241,0.32,0.31,1
2025-05-03 18:00:00,Rampur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.54,17.9,45.3,1820.403604968161,17.521634144100922,209.65645710568995,52.2234733872285,0.46276327399675077,2,0.13,0.55,0.65,0.19,0.24786378114417254,0.21,0.17,0
2022-07-24 23:00:00,Gaurikund,4.1,7.5,16.8,22.7,25.2,44.2,6.1,13.9,1.46,-0.81,16.8,39.1,1984.0111786491796,28.24118876727903,187.758020807544,66.6518887299523,0.12062854959798357,5,0.44,0.78,0.78,0.03,0.05050307699064402,0.2,0.18,0
2023-01-09 19:00:00,Gaurikund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,7.4,20.7,1965.4289169313279,28.861931807727977,209.31132230961134,89.37448434861533,0.21756854032310166,5,0.17,0.78,0.78,0.17,0.08439523399768543,0.1,0.17,0
2018-03-31 03:00:00,Sitapur,0.5,1.1,2.5,4.0,6.9,15.9,0.2,0.1,1.2,5.54,12.9,41.0,1620.3447765383298,17.346003605426453,235.53872518315768,42.202620246259414,0.28530240912488564,1,0.19,0.45,0.55,0.09,0.31128518078941547,0.02,0.17,0
2021-11-11 07:00:00,Guptkashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,17.7,61.1,1302.6077368028057,24.354762115537966,254.20279880272722,55.70590257509464,0.18912507335973971,2,0.44,0.55,0.6,0.1,0.16313579252295932,0.1,0.16,0
2022-02-03 06:00:00,Rampur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,16.1,60.3,1786.7960315719029,19.189538724217698,194.46182357147396,61.76703037064336,0.4762690023334514,2,0.01,0.55,0.65,0.13,0.11293109105095692,0.13,0.05,0
2018-02-19 08:00:00,Kedarnath,1.8,3.5,8.0,9.4,16.6,27.1,1.4,6.2,1.35,-1.68,2.8,40.6,3568.5332311576,31.815216156336618,179.17821334048887,110.69577443117592,0.24035502184585972,3,0.34,0.85,0.85,0.16,0.5228674290659789,0.29,0.15,0
2026-05-11 16:00:00,Sitapur,0.9,1.4,1.7,2.1,2.7,6.4,0.5,1.3,3.18,-1.24,16.2,20.5,1589.5588034179916,15.054700122321742,217.01469201274088,43.911163272067945,0.45166341122452347,1,0.17,0.45,0.55,0.1,0.30914977485988404,0.27,0.19,0
2019-11-07 08:00:00,Sitapur,1.1,2.4,3.6,6.0,10.8,21.9,0.5,3.6,1.83,1.13,10.8,33.2,1593.8812349511047,17.770166019521714,191.1577516567479,50.483185773512176,0.3835454736044152,1,0.08,0.45,0.55,0.16,0.3724515537809316,0.29,0.14,0
2019-05-24 12:00:00,Sonprayag,2.3,4.4,10.5,17.8,21.9,43.1,1.0,10.1,1.31,2.03,15.6,31.7,1841.44655011961,24.850811165008725,206.70449666745074,87.44740485978531,0.22363569180773035,4,0.06,0.72,0.72,0.17,0.17331087870110834,0.19,0.07,0
2026-08-05 04:00:00,Sitapur,21.3,43.9,84.8,122.1,191.9,472.7,36.3,47.7,1.51,12.82,23.1,86.3,1636.0948336513763,17.983077209358115,236.14848816048746,41.093365082194765,0.27200301544315514,1,0.76,0.45,0.55,0.13,0.3303179444522034,0.4,0.25,1
2024-08-26 21:00:00,Rudraprayag,64.3,138.3,296.0,399.8,540.0,1199.4,103.3,384.8,1.3,9.93,25.3,87.6,624.2525686727366,1.6999332376972944,169.42101418501116,31.041568291190032,0.030095721977999746,3,0.49,0.6,0.52,0.17,0.12485150075577216,0.36,0.38,1
2025-03-22 02:00:00,Gaurikund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.1,45.6,1965.3294021403165,33.1586082921002,187.79915086722187,105.32798525689088,0.02600577017819576,5,0.35,0.78,0.78,0.1,0.07188112680663566,0.13,0.15,0
2024-12-30 02:00:00,Kalimath,0.4,1.0,2.3,3.1,4.9,6.4,0.8,1.2,1.04,2.67,21.2,46.9,1454.4002950613738,17.078414018859583,243.96700223984783,55.36894534222385,0.5571990989607423,2,0.31,0.5,0.62,0.05,0.36992070338393035,0.23,0.18,0
2018-10-03 01:00:00,Rudraprayag,1.0,2.1,4.9,7.1,10.4,25.3,2.4,0.9,1.22,1.39,18.6,43.6,605.5417528844341,7.841993179258755,158.53509920448218,22.929642051094454,0.0,3,0.25,0.6,0.52,0.08,0.05362890650190086,0.06,0.1,0
2023-03-19 14:00:00,Rampur,0.6,1.4,2.8,3.3,5.9,10.4,0.8,2.2,1.29,1.52,9.9,32.2,1775.0800769034406,19.357406295492332,214.78355624977266,52.02380884211497,0.42482323359947716,2,0.38,0.55,0.65,0.09,0.18704798964622302,0.15,0.13,0
